0.000000000000000000e+00,-3.841602802276611328e-02
2.000000000000000042e-02,-9.997380971908569336e-01
4.000000000000000083e-02,-9.929672479629516602e-01
5.999999999999999778e-02,-9.999958872795104980e-01
8.000000000000000167e-02,-9.999628067016601562e-01
1.000000000000000056e-01,-9.994766712188720703e-01
1.199999999999999956e-01,-8.647285103797912598e-01
1.400000000000000133e-01,-8.160850405693054199e-01
1.600000000000000033e-01,-4.516335725784301758e-01
1.799999999999999933e-01,-3.374078273773193359e-01
2.000000000000000111e-01,1.204220056533813477e-01
2.200000000000000011e-01,-1.641016602516174316e-01
2.399999999999999911e-01,-2.032572031021118164e-02
2.600000000000000089e-01,7.870554924011230469e-03
2.800000000000000266e-01,-3.661044836044311523e-01
2.999999999999999889e-01,2.917808294296264648e-01
3.200000000000000067e-01,-3.424489498138427734e-02
3.400000000000000244e-01,-1.477630138397216797e-01
3.599999999999999867e-01,-2.397640943527221680e-01
3.800000000000000044e-01,1.558413505554199219e-01
4.000000000000000222e-01,-1.332944631576538086e-01
4.199999999999999845e-01,-8.683419227600097656e-02
4.400000000000000022e-01,-5.611228942871093750e-02
4.600000000000000200e-01,-2.139472961425781250e-02
4.799999999999999822e-01,-2.384107112884521484e-01
5.000000000000000000e-01,3.037154674530029297e-02
5.200000000000000178e-01,-1.831117868423461914e-01
5.400000000000000355e-01,9.736657142639160156e-02
5.600000000000000533e-01,-9.737217426300048828e-02
5.799999999999999600e-01,1.779057979583740234e-01
5.999999999999999778e-01,-9.649765491485595703e-02
6.199999999999999956e-01,-2.508097887039184570e-02
6.400000000000000133e-01,-2.397668361663818359e-02
6.600000000000000311e-01,-9.896022081375122070e-02
6.800000000000000488e-01,1.773166656494140625e-02
7.000000000000000666e-01,-2.582581043243408203e-01
7.199999999999999734e-01,4.204560518264770508e-01
7.399999999999999911e-01,4.607033729553222656e-02
7.600000000000000089e-01,7.644355297088623047e-02
7.800000000000000266e-01,-9.521830081939697266e-02
8.000000000000000444e-01,-5.205172300338745117e-02
8.200000000000000622e-01,3.299593925476074219e-03
8.399999999999999689e-01,-1.267547011375427246e-01
8.599999999999999867e-01,-1.236568093299865723e-01
8.800000000000000044e-01,-6.000804901123046875e-02
9.000000000000000222e-01,-2.339915037155151367e-01
9.200000000000000400e-01,5.264210700988769531e-02
9.400000000000000577e-01,-1.686278581619262695e-01
9.599999999999999645e-01,-9.203553199768066406e-03
9.799999999999999822e-01,-4.637312889099121094e-02
1.000000000000000000e+00,1.441782712936401367e-01
1.020000000000000018e+00,1.313076019287109375e-01
1.040000000000000036e+00,2.802801132202148438e-02
1.060000000000000053e+00,-1.116281747817993164e-01
1.080000000000000071e+00,-1.144980192184448242e-01
1.100000000000000089e+00,1.710903644561767578e-01
1.120000000000000107e+00,2.629423141479492188e-02
1.140000000000000124e+00,-9.518814086914062500e-02
1.159999999999999920e+00,-2.248986959457397461e-01
1.179999999999999938e+00,4.059209823608398438e-01
1.199999999999999956e+00,-1.232786178588867188e-01
1.219999999999999973e+00,-1.920127868652343750e-02
1.239999999999999991e+00,-2.326074242591857910e-01
1.260000000000000009e+00,1.260578632354736328e-02
1.280000000000000027e+00,8.728826045989990234e-02
1.300000000000000044e+00,1.698219776153564453e-01
1.320000000000000062e+00,-6.355822086334228516e-03
1.340000000000000080e+00,-2.763333320617675781e-01
1.360000000000000098e+00,2.366149425506591797e-02
1.380000000000000115e+00,7.188010215759277344e-02
1.400000000000000133e+00,9.782075881958007812e-02
1.419999999999999929e+00,-1.697528362274169922e-02
1.439999999999999947e+00,5.897378921508789062e-02
1.459999999999999964e+00,3.145837783813476562e-02
1.479999999999999982e+00,2.124990224838256836e-01
1.500000000000000000e+00,-1.021740436553955078e-01
1.520000000000000018e+00,-1.857838630676269531e-01
1.540000000000000036e+00,1.132714748382568359e-02
1.560000000000000053e+00,-4.985868930816650391e-02
1.580000000000000071e+00,-2.840960025787353516e-01
1.600000000000000089e+00,6.536173820495605469e-02
1.620000000000000107e+00,2.058193683624267578e-01
1.640000000000000124e+00,1.713979244232177734e-01
1.660000000000000142e+00,2.248566150665283203e-01
1.679999999999999938e+00,-1.636341810226440430e-01
1.699999999999999956e+00,-1.388875246047973633e-01
1.719999999999999973e+00,-5.162978172302246094e-02
1.739999999999999991e+00,-1.659473776817321777e-01
1.760000000000000009e+00,-9.137058258056640625e-02
1.780000000000000027e+00,-2.566864490509033203e-01
1.800000000000000044e+00,1.111633777618408203e-01
1.820000000000000062e+00,3.076245784759521484e-01
1.840000000000000080e+00,1.426672935485839844e-02
1.860000000000000098e+00,-1.664983034133911133e-01
1.880000000000000115e+00,4.066985845565795898e-01
1.900000000000000133e+00,1.809498071670532227e-01
1.919999999999999929e+00,-2.710331082344055176e-01
1.939999999999999947e+00,-1.247975230216979980e-01
1.959999999999999964e+00,9.648561477661132812e-03
1.979999999999999982e+00,-9.656184911727905273e-02
